Close,High,Low,Open,Volume
NVDA,NVDA,NVDA,NVDA,NVDA
20.738916397094727,21.088662409991,20.406158227387017,20.691951576718942,513184000
23.646799087524414,23.87063720047098,23.008263613547186,23.422962880540098,1117995000
23.269073486328125,23.456938466938215,22.930321098624606,23.20811890776845,589716000
23.483919143676758,23.862643400308635,23.436954324433827,23.652796941210124,452994000
23.19912338256836,23.807681845899552,23.189130423072832,23.35501011996671,455963000
22.68150520324707,23.239100265999372,22.491642743535255,23.17514569253524,460026000
23.29705238342285,23.363004393209412,22.415693533914972,22.471654489882468,389415000
23.872634887695312,23.882627847887388,23.113187066758055,23.303049498482938,412393000
23.536880493164062,24.230374393263517,23.469927850702934,23.87363543603711,437429000
23.275026321411133,24.111559920502025,23.228051620676226,23.586852780173178,515154000
24.16752815246582,24.18651857379535,23.410949919200295,23.47391454643522,513573000
23.422945022583008,24.44037756116971,23.369973144963918,24.16153175209791,501257000
22.952205657958984,23.61383749354335,22.71333849181554,23.39595853616444,474866000
22.953201293945312,23.285017011643532,22.284575389960484,22.739321754933297,421890000
24.049592971801758,24.205506193309173,23.44692829407391,23.482909441366974,474910000
24.214502334594727,24.272468678645705,23.346985898676298,23.747761556625974,524486000
25.526771545410156,25.57374434007057,23.880687818789845,24.013615051632073,583253000
25.710670471191406,26.38429481125842,25.65370110932452,25.967527280850714,848547000
25.885568618774414,26.009500077282972,25.11599719099459,25.600727567995087,432747000
26.184404373168945,26.37729764905775,25.366861180788394,26.16541585752353,547408000
26.4532527923584,27.573628475745913,26.22238060273508,26.410275577117357,797295000
27.175851821899414,27.483680798717256,26.67513147905543,27.099893948153998,564889000
26.764080047607422,27.151864370667408,26.34031648260236,27.015940460080916,454920000
26.516220092773438,26.984958682260853,26.350312203016315,26.82204938050111,361026000
26.395286560058594,26.49822981819258,25.83559907568031,26.4322666027337,356104000
26.968965530395508,27.062913022482526,26.582182010785015,26.810055624588923,393694000
27.36774253845215,27.48367903569429,27.086898964901582,27.213829013059495,364516000
27.761524200439453,27.818491649318357,27.089897727279443,27.124878074185077,433933000
27.949419021606445,27.984399368313966,27.320769768409424,27.493673714298545,398716000
27.43770408630371,27.984400217935065,27.291785519526204,27.95041876402009,368592000
26.866024017333984,26.98295750508826,26.38029472674954,26.814052942903427,515015000
27.021936416625977,27.064911726248354,26.412275681078114,26.569187793433816,397654000
27.563636779785156,27.605613199446584,26.65414387454868,26.808057413307253,395279000
27.15386390686035,27.774518217664543,27.11088668926275,27.708555003624628,314378000
26.480239868164062,27.45269736059757,26.43326516842253,27.35475238564749,446259000
26.44825553894043,26.87201909472008,26.314331325282442,26.719104460353506,353615000
26.743091583251953,26.86802194128863,26.205391215510087,26.4892333854769,395660000
26.986957550048828,26.99095503182758,26.41827430530076,26.5502007354296,321471000
27.651586532592773,28.094340530328527,27.341759767338345,27.517662312507838,604812000
27.91543960571289,27.984401410335835,27.21682960812326,27.345757453436825,358660000
27.088899612426758,28.01438430386658,26.98495746255076,27.655583154879672,427713000
27.103891372680664,27.16785680078231,26.707113183560317,26.936984592085583,345103000
27.026935577392578,27.350754492518465,26.65614195995767,26.997952403384527,339282000
26.226383209228516,27.2318233943256,26.210393280113983,27.06291690062112,378527000
26.94098472595215,27.314776954787263,26.69012508342249,26.98696053721184,406337000
27.210832595825195,27.479683746081943,26.61016757255102,27.347757311997476,377161000
27.73354148864746,27.742535346196135,27.05591780168011,27.209833243040322,292216000
28.893892288208008,29.04181054496547,27.764522720263223,27.824488756770982,570329000
28.194284439086914,28.819937077173314,28.06735628365252,28.66402384118834,402730000
27.78651237487793,28.35119816386992,27.45669628435677,27.82449131295528,383387000
27.54664421081543,27.843477716623404,27.224823108633803,27.6355934200305,321850000
28.664018630981445,28.738975694129373,27.715548047522564,27.81049442335758,361494000
29.134756088256836,29.203717885356628,28.334203718198097,28.506106857767637,344979000
28.55508041381836,28.95685686090514,28.4341494471908,28.88289868580111,314869000
28.868907928466797,29.096781546494373,28.44514435922276,28.9888400070074,369350000
28.56207847595215,28.93387288392159,28.230264605515995,28.87990211299504,322149000
28.3242130279541,28.763968454628774,28.030376178790256,28.513106919804066,274222000
28.936872482299805,28.952864317667807,28.136319945628703,28.492120649418915,293926000
29.19672203063965,29.85335744859111,28.815935709398573,28.82492956612971,449405000
30.16118621826172,30.18217442688432,29.413603764955703,29.56751729485477,432535000
31.660350799560547,31.810266849120413,30.30310757748379,30.393057588476907,748725000
31.24658203125,31.56240596498741,30.89877633722098,31.51842985315769,473908000
31.158632278442383,31.50244049695019,30.662908312939347,30.88378395738416,372000000
30.6709041595459,31.270570294857816,30.613936705925717,30.98273062615954,356253000
30.520986557006836,30.5899483592362,29.789394023344112,30.19316827295175,721419000
37.958839416503906,39.45800370852652,36.614587547967275,38.50153615820228,1543911000
38.92430114746094,39.148175374244616,37.529078992928106,37.86888972111275,714397000
40.08865737915039,41.91463936570676,39.9267488671267,40.572388939857326,923401000
37.812923431396484,40.27255101704391,37.80092907922199,39.466001365894826,1002580000
39.74784469604492,40.027687488764876,38.318641040244415,38.46755629420693,635873000
39.305091857910156,40.47743875285094,39.036240702637585,40.074663373189075,482731000
39.1491813659668,39.542959083601545,38.685439134018935,38.88732627512417,396094000
38.63246536254883,39.138183990775154,38.12674673432251,38.80836981480188,388729000
37.45799255371094,39.48107614939718,37.33904707373161,38.89734153099695,511998000
38.492530822753906,38.84637034571571,37.48798941948038,37.706888040949515,417772000
38.752410888671875,39.692982044462646,38.54950387238983,39.019288045180616,427717000
39.46408462524414,39.51206318216923,38.60047822652538,39.18221489289648,388701000
41.003387451171875,41.082353987726115,39.721971419944914,40.16776821317406,613208000
42.97749328613281,42.98049027778788,40.53359911008292,40.805478872135176,740465000
42.63365173339844,43.26936481890203,42.127880745258615,42.58267617954838,568622000
42.672630310058594,43.7011627413836,42.64164233222249,43.430285796206434,655709000
43.78812026977539,43.970040705033966,42.65463596406491,42.978490256967746,451153000
43.02546691894531,43.59521179490845,42.06090843877396,43.48126129452927,551603000
43.0054817199707,43.40629695536315,42.214840218909664,42.233828792547676,417737000
42.189849853515625,42.789576114624246,41.9959376252503,42.44473523032175,358140000
40.61356735229492,42.74460014469252,40.081807198238835,42.4417361968026,594322000
41.85700225830078,41.920972400878014,40.429652485248255,40.780491178627045,462175000
41.09834671020508,41.826017073358116,40.499619439316,40.641553308861894,582639000
40.80347442626953,41.58112126411217,40.581575043215565,41.53914050585689,380514000
42.282806396484375,42.53069498097374,41.48217110907092,41.66109075373004,501148000
42.39375686645508,42.87853744854529,42.18285405414917,42.49770977670776,198209000
42.29780197143555,43.15740858353938,42.065904973369825,42.11588152560186,323618000
42.083900451660156,42.15986618749212,41.32724389814401,41.82501907665081,303582000
42.48371887207031,43.19439870925174,42.16086733802076,42.30280121821091,355881000
42.160858154296875,42.79157231209409,41.63009708925837,42.637642871540606,353908000
42.38575744628906,42.73859791257789,42.04791337661904,42.46172317469902,298244000
43.882080078125,43.915066050128644,42.7575905421709,43.01347490180477,481277000
45.956138610839844,46.134055431551104,44.4718118361509,44.497801014479,478204000
45.44837188720703,48.066183093973315,45.039557059326,46.56186486459347,772075000
46.43992233276367,46.47490630311995,45.24146873901093,46.268003285850995,510488000
47.472450256347656,47.874268285865774,45.7132504904212,46.679810792528166,569164000
47.055641174316406,47.79630611668105,46.72079407647509,47.44246663237742,427502000
45.49934768676758,47.0656380690938,45.0415553018344,46.485899389288534,537865000
44.28889465332031,45.84519124605008,44.079989844844995,45.76722370710536,963769000
44.591766357421875,45.08854259715943,44.02002718326896,44.71071186805704,382516000
45.65827560424805,46.16204473559319,44.90261809426386,44.92061148308324,348081000
45.43138122558594,46.032110332032616,44.60975551348785,46.0001233535435,364237000
45.87917709350586,47.3734977573488,45.729243622017535,46.49789574001407,455976000
46.728790283203125,47.00566503984784,46.359958211082045,46.64682675318364,331194000
46.707801818847656,47.108620884219256,46.48490340823604,46.73279200296529,251055000
46.485897064208984,46.87872029315751,46.006115325418975,46.43891750620859,237858000
44.24892044067383,45.81920697573307,43.367320549317284,45.81021218680127,530142000
44.49480438232422,45.09753146141585,43.780128602049395,43.780128602049395,324176000
44.659725189208984,45.621286634749154,44.37285667616993,44.96458708980744,362666000
45.396392822265625,45.51933811177434,44.5427802150331,45.090531907266524,322154000
44.643741607666016,45.221478538813905,44.036015691879385,44.83265505253908,353843000
42.53469467163086,44.291896510897445,42.11488323728883,44.253911737744474,586449000
42.368770599365234,43.55423337804786,41.816020072112345,42.14087339406621,492705000
40.83646011352539,41.99893437359979,40.62055852785986,41.73205342971678,533085000
43.73314666748047,43.78012622716903,40.29271084835666,40.467630684466755,690286000
43.92006301879883,45.24746343263432,43.690167827514635,44.5397844697039,676512000
43.466270446777344,44.654730173438274,43.3863049125829,44.499801717144706,527451000
43.32433319091797,44.0420058832226,42.981486518683695,43.950048576466585,452395000
43.279354095458984,43.55822683605399,41.641097806148274,42.61565390241393,583768000
46.94569396972656,47.043649088093474,44.20194021923786,44.4738161945168,692573000
45.647281646728516,48.16513989063479,45.312434537033134,48.113161528574985,755293000
47.094627380371094,47.17858890848423,45.18749198173924,45.845194431592205,779046000
47.1416015625,50.24319445193808,47.137605573465706,50.193217898242985,1156044000
45.99711990356445,47.78330776342591,45.00356765792976,46.990668336232886,925341000
46.813751220703125,46.95868589539786,44.86763592891526,46.46091072736626,685192000
48.76186752319336,49.058733661503915,46.36995165063556,46.64482841073173,701397000
49.24164962768555,49.9043470351674,48.40302956736282,49.02174821811775,735206000
49.332611083984375,49.72143456445516,48.935791812051576,49.35760126864915,528570000
48.486995697021484,49.77741047898762,48.12016158480673,49.73942951511003,463830000
48.52597427368164,48.82883820678776,47.838286691466436,48.2011209624788,382653000
47.043521881103516,48.53096818528778,46.56270153618876,48.42301040253658,468670000
46.22382736206055,46.32678974880514,45.13523111170268,45.50809367886265,433330000
45.555076599121094,46.588693046226524,45.25418967954752,45.92494195463873,473069000
45.161224365234375,46.145855378235105,44.295544829202264,46.13086155867235,473966000
44.853336334228516,45.65603954125468,44.514461521168336,44.721385383298234,349256000
45.46811294555664,45.91294742095513,44.48647528491978,44.583439392798056,398355000
45.56407928466797,45.96992678735713,45.11424558500878,45.932941774404185,370097000
43.883697509765625,45.58206401685465,43.79172881004724,45.32416041506124,506831000
43.949668884277344,44.225567343111805,41.98439953136644,42.73212279267361,500271000
43.50383758544922,43.949671091546065,42.98602840940491,43.81672106597158,373064000
42.22331619262695,43.88669985783539,42.20732329224025,43.58381095041621,367108000
41.001766204833984,42.08436420462982,40.96478119592239,41.567557906272185,450736000
41.594547271728516,42.09936078991834,41.21568640989041,41.55655937095419,479236000
42.206321716308594,42.52020429419851,41.16170777598642,41.575555508583165,419091000
41.89543533325195,42.804098165845645,41.639529882171416,41.9854020636062,402282000
42.45222854614258,42.85608166795396,41.61354320990464,42.3142831158922,444935000
43.072998046875,43.42986390622625,42.099360753116,42.4442300318879,424663000
43.482845306396484,44.127606215229214,43.29091527165988,43.810722604671085,397830000
44.7653694152832,45.15822119722868,43.84471004180952,44.0136459937785,433298000
43.50083541870117,45.113239102137314,43.22993616372472,44.7913562878214,470850000
44.02465057373047,44.12661389696753,43.275928083573646,43.725761788112315,361821000
44.67140579223633,44.883328870438184,43.87170361778556,44.03364221179363,393483000
45.7450065612793,45.77199696146995,44.00965119259275,44.176588991341895,434436000
45.256187438964844,45.58806488846794,44.35152471582721,44.825347727655696,409675000
45.78099060058594,46.24181791728482,45.0712552153199,45.293172884810566,368582000
46.78861999511719,46.84160171871978,46.032900190504705,46.17884588702422,378137000
46.92756652832031,47.59132141422763,46.3127970458529,46.75962964777431,481325000
45.444114685058594,47.098502624368315,45.263182151056284,46.942558517598286,474115000
46.07788848876953,46.20783748081228,44.8953252055569,45.04627012312894,375099000
43.92168426513672,44.73738315193545,42.46422548000373,43.98366151728547,812333000
42.18033218383789,43.20295497748339,41.80947154933942,42.575185981795975,627294000
42.08536911010742,43.28092416614882,41.866448658188794,42.79510456302502,501233000
41.37163162231445,42.4542296240792,41.06274445020242,41.87444318164371,477266000
42.95904541015625,43.231946691364044,40.929800201575475,41.21369517243649,478530000
43.646785736083984,43.68077350815983,42.675150339669585,43.06100478744683,401463000
41.763484954833984,43.633792366970795,41.5395691120526,43.38188323056103,398379000
40.31102752685547,42.24031124000929,39.86519397688078,41.837460992365465,541001000
40.484962463378906,41.19070160881771,40.00014193239622,41.11472961386122,416784000
41.145713806152344,41.75048867659289,40.46596602495226,41.07174378820241,388028000
40.76485824584961,40.863824326852765,39.21543448245249,40.434982749015326,517969000
42.309288024902344,42.36526699140607,40.85382726924343,40.86882109051677,437593000
43.48984146118164,43.86769941657272,42.878069259150145,43.311906170895455,409172000
44.98828887939453,45.292173032715084,43.706763443369326,44.00365403986176,424610000
45.734012603759766,45.917946208460904,44.882327752320265,45.26818602105663,400733000
45.93793869018555,46.20083771282599,45.14123373244881,45.7020262562231,343165000
46.556705474853516,46.84959593349214,45.95092771395189,46.0828786635961,346719000
46.93256378173828,48.21208717627926,46.732637298021125,47.44937006233144,540496000
48.317047119140625,48.45399727357031,47.26543970036673,47.48235815931679,421245000
48.6019401550293,49.09775812372238,48.081133759977654,48.302052345763855,384136000
49.6375617980957,49.81549711299513,49.021793193021786,49.66155496172665,416954000
48.869842529296875,49.941442964255536,48.18209834050125,49.916454537712454,475497000
49.461631774902344,49.50661705308872,48.312060961266965,48.66093043068422,339756000
49.27969741821289,49.6985405744049,48.98880509199654,49.50561143654388,325205000
50.390281677246094,50.529230000411275,49.162737038268276,49.29368891174694,414120000
49.925453186035156,50.498238446028495,49.2037211838221,50.10738480588418,565747000
48.697906494140625,50.31630467937056,47.672286574064465,49.83348617037129,899420000
47.75825881958008,48.902834068505605,47.727268287861406,48.452001338900175,294645000
48.22408676147461,48.51197801787189,47.634305695065535,47.7822495481252,395662000
47.80323791503906,48.30505418192647,47.4553675930479,48.21808469478846,401491000
48.122127532958984,48.74389826432213,47.842232702522104,48.36104103175138,382005000
46.75263214111328,48.09213467670878,46.404761800061635,48.00616426433721,526247000
46.74763488769531,47.18247473885878,46.169850391905165,46.507726138507806,369317000
45.493099212646484,46.0598900122913,44.99328487634139,46.0598900122913,437543000
46.552799224853516,46.58678616797351,45.258164407803854,45.4531088151656,371718000
45.4901008605957,47.37356953938658,45.39912705049496,47.20161740676732,380590000
46.582794189453125,46.61578578219752,45.59107476760581,45.687048229980725,350823000
47.49253463745117,47.727468635368496,46.536804340424034,46.58179356796495,359224000
46.61378479003906,47.517527924857966,45.817013589035405,47.47754215922328,509728000
47.64349365234375,47.65248997256426,46.03295021122263,46.03295021122263,372387000
48.07437515258789,48.58023229231506,47.59451162184998,47.61550557981446,447792000
48.33629608154297,48.656205088433744,47.408561487006175,48.37628566080836,391232000
48.87614059448242,49.38999483044137,48.1063584079144,48.18033874309844,479948000
50.06280517578125,50.41870325962806,49.136069797992675,49.38599893467907,412587000
49.58993911743164,49.685912576034035,48.881140459884094,49.40998983595613,464444000
48.09735870361328,49.98482386963059,48.084361901480875,49.64091963761884,397894000
48.97611618041992,49.08108596207473,48.40527506263609,48.79716606109675,300425000
48.816162109375,49.36900296425664,48.45326221692039,49.18105652303888,252507000
49.26502990722656,49.58593805712997,48.94612009204946,48.95411724457058,244200000
49.402992248535156,49.66591818762621,49.07108562386915,49.49696737314472,233648000
49.507965087890625,49.869862010873014,49.397995651127005,49.628932993777084,246587000
49.507965087890625,49.982832763586586,48.737183676716924,49.798882986145436,389293000
48.15434646606445,49.281025929370266,47.58151083051483,49.23004169676173,411254000
47.555519104003906,48.17034267627387,47.30658912189055,47.47154327586198,320896000
47.984397888183594,48.48625451702809,47.494535082082315,47.753460549538744,306535000
49.08308029174805,49.53295347185659,48.29230418752573,48.44826200298403,415039000
52.23818588256836,52.2601828190254,49.46497398392272,49.49796557499239,642510000
53.12493896484375,54.30960449650358,51.67534914710015,52.38614999154251,773100000
54.3345947265625,54.58452387215592,53.473838688120914,53.600805409377045,533796000
54.806461334228516,55.33031490047268,53.544821777629075,54.983413122715525,596759000
54.694488525390625,54.9544169497117,54.31459900309948,54.60451388829729,352994000
56.36602020263672,56.81889092877514,54.88444178651728,55.0024083735072,449580000
56.037113189697266,56.45499397545113,54.7244856339136,56.33102857407022,474394000
57.09081268310547,57.58367298328111,56.091096111773396,57.24376919648356,491650000
59.47414016723633,59.48313648762257,57.20877974353174,57.97256314934655,543501000
59.6370964050293,60.31390653007221,59.05326224717301,60.03198493965909,452955000
59.85603332519531,59.89302158867447,58.568396325749006,59.553117790794914,294654000
61.344608306884766,62.83118637351858,59.92101211022401,60.286909507412325,560271000
61.59953308105469,62.701221870372564,60.83274840897568,62.33232318139365,482777000
61.013702392578125,61.765491995354566,60.555835817733005,60.942723367823895,390309000
62.447296142578125,62.47128760142016,60.88973905781223,61.21464389448456,348733000
62.756202697753906,63.475000640687924,62.242348470682806,62.882170242946835,410735000
61.50956344604492,62.25135374014952,60.68279815652496,61.4225863021423,453795000
63.00913619995117,63.17309118059886,61.63252759196923,62.08239699411671,369146000
66.14125061035156,66.58112070584232,63.67194569783066,63.95586559465222,476578000
69.3123550415039,69.47730920290685,67.1859588396486,68.20566645977358,680078000
68.20366668701172,69.7342310660323,66.28121510060156,69.61026565572277,683111000
70.0791244506836,70.20009234122578,67.58083242173012,68.29963033929545,495575000
69.62125396728516,70.77392694243356,69.43530969256643,70.05412985913416,414422000
72.11255645751953,72.16453604297054,70.19209573547877,70.5130038907635,436637000
72.22752380371094,74.58985301987923,71.2298055691369,72.57942141236886,613710000
72.10755157470703,73.42917541197593,69.60026693348097,70.38004459945523,602580000
73.87905883789062,74.21496215366473,71.91761686708195,73.18125859825528,504917000
72.63740539550781,73.95403349177265,72.37948290762509,73.84806835325377,420122000
72.59241485595703,74.38090918024592,72.4804470935105,74.07899283769257,495327000
69.43231201171875,71.93559986530343,67.71479679116719,71.92659973225437,704833000
67.452880859375,68.86847997939597,66.22922867549799,67.98672612499482,690298000
78.51573944091797,78.55272388832591,74.1989626384775,75.0037347563071,865100000
78.79464721679688,82.37062855666245,77.54799924421536,80.767087206209,829388000
79.06958770751953,80.62314814859076,78.48274845329479,79.67740947783957,503973000
78.6786880493164,79.45747419233632,77.1401304524677,79.35849560363468,391705000
77.6409912109375,78.91062791882912,77.10314167422683,77.59800412996552,393110000
79.0895767211914,79.96732622132019,78.32779165828474,79.07158408060953,507289000
82.25567626953125,82.27667403889559,79.41248066903071,79.97732295310118,479135000
85.21282958984375,87.67013277900604,83.69526229369087,84.10614123463965,615616000
85.94366455078125,86.07663632751537,83.3972699001233,85.24982845264307,520639000
88.67901611328125,89.70277597405403,87.00941296076404,88.00118270950952,582520000
92.6470718383789,92.74504822295889,89.58079619428543,90.13666439223407,608119000
87.5073013305664,97.37696845591753,86.48553983918421,95.11550233441162,1142269000
85.75370788574219,88.77598763810909,84.14608663109752,86.40855169186541,678364000
91.8912582397461,91.93824419200486,86.12962109919388,88.02817392921354,668075000
90.86650085449219,91.48235245425685,88.41407818473327,91.03346116743805,635713000
87.9231948852539,90.62455913756881,86.57951107256054,89.55581179224637,602318000
87.81621551513672,89.52481079500164,86.23659514436741,86.90943243257094,642086000
88.43407440185547,92.38313682655732,87.0643957820598,90.36661573398221,668976000
89.37686157226562,90.52258665813423,84.98989876877435,86.67949392679418,672171000
90.35062408447266,90.3886171092284,88.20213035729925,89.77575552459182,479063000
91.41336822509766,92.6260863495621,90.38361309634699,92.27816909757175,480372000
94.2667007446289,94.755583502478,90.81251607175788,91.1194426685234,586719000
94.97952270507812,96.74310530536229,93.48787892632636,93.91877671343534,552136000
92.53910064697266,96.35220139167362,92.48011649573958,95.82832327516131,513648000
90.22864532470703,93.21793570444878,89.10191309032703,93.08996763897136,586067000
90.33462524414062,91.2784021447898,89.17189838767457,89.97870666416057,435212000
90.34162139892578,92.20318040940828,89.18289900570285,90.27764117725565,452441000
89.43083953857422,90.07268593569079,87.59927224925994,88.42707164960063,433064000
88.94295501708984,90.3526251834598,88.37909305261387,88.46307281870986,370067000
85.88467407226562,90.61255911907426,85.85967846162676,90.38460860825877,434965000
87.9871826171875,88.46007028939938,85.9056744370297,86.84544686844104,399678000
87.11238861083984,88.80898571750684,86.71148250630124,88.67901159229113,283220000
85.33380126953125,87.61426743619066,83.00235992295175,87.42131230729075,503547000
87.0184097290039,87.37932438444192,83.68919571165225,83.90614724164408,431929000
90.59455871582031,90.7175307139492,86.90543690990107,87.39931570327954,431637000
88.1651382446289,90.15367382456054,87.50929517888258,89.67778086066095,426805000
85.98065185546875,90.59156018104089,85.90867029394323,89.07691923599808,443077000
87.39432525634766,88.09715428207583,86.04364687363933,86.41255526417733,370453000
84.01512145996094,88.75399786729442,83.93013485819698,88.31909559905036,495400000
84.65096282958984,86.1696082255481,82.38250252567684,84.94989568064886,447260000
76.18197631835938,84.30405561291292,75.58812265213056,83.13033728096731,875198000
79.49919128417969,80.05406032863513,76.38193249215077,78.08552423870307,596341000
82.40350341796875,82.74942225992656,80.24501744031475,80.74989526148802,438559000
79.65815734863281,84.06211429079036,79.16427089067382,83.93014172715165,512208000
82.61245727539062,83.30328808415997,78.20449600901789,78.8493400788442,424641000
87.71424102783203,88.31010067539664,83.36727026519151,83.79816803923136,551011000
87.73624420166016,87.97118159325144,85.24582852385919,87.57427996111441,388971000
86.38156127929688,88.79798933377148,86.27958803217874,87.21936048020653,363709000
83.02135467529297,85.97965427425616,81.23577409191292,85.05687611412145,559863000
85.79669952392578,86.21659833345969,83.18031423689433,84.42901930882867,377898000
88.76799774169922,89.25987812120627,87.01941093195316,87.76823429941243,398341000
92.11820220947266,92.19818511482366,89.0339329305278,89.36885276564674,376203000
90.53257751464844,91.75928460609057,88.98994329110344,91.0764475332469,437342000
90.39061737060547,91.17243008499568,89.39884761533344,89.46183625311598,325721000
88.72601318359375,91.05046027533749,88.21013637581568,90.50758942585304,378013000
89.85672760009766,91.3793697869979,89.20588069105499,90.28362849787213,335325000
90.37762451171875,90.97648188381773,88.50806398354068,90.45660058201008,289680000
91.33438873291016,91.62931710772847,88.91295705948396,89.57780064129456,296507000
94.60761260986328,94.83955998823163,91.57733135987819,92.45012595086033,417735000
94.33667755126953,95.7963312267465,94.08073378370163,94.88754969662851,323952000
92.45711517333984,94.71758179326936,91.78427788749048,94.34667500501169,359691000
94.75758361816406,95.17748245890982,93.41790418504468,93.72782843022509,318764000
95.36344146728516,95.3774380950692,93.1579619356149,93.5768615548364,328946000
94.92754364013672,95.99729030669772,93.22694948447011,95.4364259592329,548648000
103.77445220947266,106.29485201655153,101.495984300881,102.00386737865297,835065000
106.44381713867188,106.4498124242875,102.97563594111259,104.42429068662888,429494000
113.87406158447266,114.91181809470388,109.85701416292561,110.21792884172439,652728000
114.79783630371094,115.46467834881875,110.87476851197954,113.02326226335153,557442000
110.4738540649414,115.7915957549195,109.63705412520999,114.62287363905209,487350000
109.60707092285156,112.69034107520358,106.9147071249594,112.49338144896966,613263000
114.9728012084961,114.9728012084961,111.97650838509435,113.59412955422886,438392000
116.40945434570312,116.5724178032169,114.01802186016376,115.68863184806835,403324000
122.4110336303711,122.42002655832941,117.44020986348806,118.34299609528654,528402000
120.96937561035156,125.55728684097399,118.29200776327205,124.01864947031358,664696000
120.85940551757812,121.66321619288969,117.99408612904743,119.74166612613098,412386000
121.76119232177734,123.07088000938666,116.98232421857804,120.34153004371032,314162700
120.89132690429688,122.85102323112248,118.72165630297563,121.75118704363501,222551200
125.18065643310547,126.86039721693841,122.55106545367255,123.04098762406083,299595000
129.58998107910156,129.77995417277387,127.14036255683142,129.370013839737,260704500
131.85964965820312,132.819492941906,128.30020157297326,129.93994783436344,309320400
130.95977783203125,133.70935334573974,129.5600000367168,132.96947733525943,288504400
135.55906677246094,136.30895096412834,130.66982245304678,131.11974991676064,294335100
130.75979614257812,140.7382501800268,129.4999962772128,139.77840702253854,517768400
126.55045318603516,130.60983137767926,124.28080710399776,127.10037129950182,655484700
118.09175872802734,124.44077645602765,118.02176984453314,123.2209636623721,476060900
126.07051849365234,126.48045882014668,119.3015676507599,121.18127449022964,425787500
126.38048553466797,128.10021356126606,122.5810691982999,126.11052295050564,362975900
123.9708480834961,126.3904801212093,122.90101364602651,124.08083170467471,252571700
123.52091979980469,127.69027390029416,122.73104090223734,124.5607600841383,315516700
124.28080749511719,124.8207173904901,118.81165100261742,123.4509338406254,284885500
122.65105438232422,123.39094559729175,121.01130825589385,121.11129128736569,218374000
128.26019287109375,128.26019287109375,121.34126312161995,121.64121985413111,215749000
125.8105697631836,128.83010765300813,125.66059140220804,127.36032581802077,214176700
128.18019104003906,130.7498013179992,127.02037421774143,127.47030164493479,237677300
131.35972595214844,133.79935177124923,128.63013635188705,130.32988615651007,285366600
134.88917541503906,135.0791485226844,132.39955434443974,134.0093063928642,248978600
127.38033294677734,136.12897445462758,127.030388506978,135.7290423109807,374782700
129.2200469970703,131.89962580236968,127.20035467327595,128.240187353551,252680500
128.420166015625,131.36970736285187,127.16035847561366,130.53983371826098,208326200
126.34048461914062,129.02006337664668,124.56076075627588,128.42016519902992,214769500
117.97177124023438,121.8311755731112,116.70197078117613,121.33125281111384,390086200
121.0712890625,122.38109186690123,116.5419901257768,121.83117378548668,320979500
117.91178894042969,121.5812203691469,117.35187785957503,120.33141340065606,217223800
123.52091979980469,124.0508367192346,119.84148788147658,120.33141006363795,258068900
122.5710678100586,124.67074966179867,122.08114560448695,122.76104091410774,173911000
114.23235321044922,119.9314697504062,113.42248076219641,119.15159144790852,327776900
112.26265716552734,116.61198378362549,106.28358504662185,113.02254191964477,460067000
113.04253387451172,116.1820482477216,111.56276675283137,116.1720552846758,293399100
111.57276153564453,116.2620396176345,111.28281303826613,113.67244329834918,248152100
103.71398162841797,111.97270032897562,102.52416299011045,111.50277170281329,486833300
117.00192260742188,118.32171842494118,110.8628715562712,112.88256383394263,473174200
109.1931381225586,120.14145212596502,106.79350713357796,117.51185329033258,523462300
107.25342559814453,108.70320617940068,101.35434313138848,103.74397331446949,482027500
100.43448638916016,103.39403604617902,90.6759989303684,92.04578250558623,552842400
104.23390197753906,107.69336677766663,100.5344763735077,103.82396162716266,409012100
98.89472961425781,108.78320175369558,98.67476236695524,107.79334914083398,411440400
104.95378875732422,105.4837056790837,97.50493482201372,101.98424624897191,391910000
104.73382568359375,106.58353850176572,103.41402980827044,105.62368764955026,290844200
109.00315856933594,111.05284499933998,106.24359034201233,106.30357863401878,325559900
116.12206268310547,116.21205275014302,111.56276937230295,112.42263716382676,312646700
118.061767578125,118.5816839218167,114.05238467793846,118.51169503654636,339246400
122.84103393554688,123.22097252638714,117.45186663417056,118.7416684041034,318086700
124.56076049804688,124.98069379843776,121.16128410108614,121.92116885528117,302589900
129.97991943359375,129.97991943359375,123.40093398841385,124.26080175800107,318333600
127.2303466796875,129.859945367385,125.87055611670426,128.38016296361073,300087400
128.48016357421875,129.3300384630808,126.6404512748557,127.3003454245953,257883600
123.72089385986328,130.72981373400788,123.0809932786119,129.99993070924458,376189100
129.3500213623047,129.57999683666532,125.200668193686,125.840568772239,323230300
126.44046783447266,131.23972191640203,124.35079428830487,129.54999574566529,331964700
128.2801971435547,129.18005210632066,123.86087366966548,125.03069885205142,303134600
125.59060668945312,128.3101879476671,122.62106403071532,128.1002136583965,448101100
117.57183837890625,124.41078612954578,116.69197701250701,121.34126049654891,453023300
119.35157012939453,121.73119987357843,117.20190059777018,119.51154145619034,333751600
107.98332214355469,116.19205340222969,107.27343270040431,115.99208733843557,477155100
106.19359588623047,113.25250309042688,104.10392232985338,105.39372401610916,372470300
107.19344329833984,109.63306894505409,104.74382468818037,104.97378489888229,306850700
102.81411743164062,108.13329533322813,100.93440295773532,108.02331171493725,413638100
